dataset_name,sampling_budget,query_ratio,mean_accuracy
Gauss_eny_003.csv,0.002,0.05500000000000001,0.7130258589959
Gauss_eny_003.csv,0.0025,0.05500000000000001,0.7149787422198001
Gauss_eny_003.csv,0.003,0.05500000000000001,0.7188359641625
Gauss_eny_003.csv,0.0035,0.05500000000000001,0.7240799703896001
Gauss_eny_003.csv,0.004,0.05500000000000001,0.7325754974756
Gauss_eny_003.csv,0.0045,0.05500000000000001,0.7358885081987001
Gauss_eny_003.csv,0.005,0.05500000000000001,0.7355675983794001
Gauss_eny_003.csv,0.0055,0.05500000000000001,0.7455378060595
Gauss_eny_003.csv,0.006,0.05500000000000001,0.7549609809675
Gauss_eny_003.csv,0.0065,0.05500000000000001,0.7464215209918
Gauss_eny_003.csv,0.007,0.05500000000000001,0.7416233685618
Gauss_eny_003.csv,0.0075,0.05500000000000001,0.7510909440246
Gauss_eny_003.csv,0.008,0.05500000000000001,0.7599464278886
Gauss_eny_003.csv,0.0085,0.05500000000000001,0.7610134234477
Gauss_eny_003.csv,0.009,0.05500000000000001,0.7618042703011
Gauss_eny_003.csv,0.0095,0.05500000000000001,0.7677888208997999
Gauss_eny_004.csv,1e-05,0.05500000000000001,0.4307556420978001
Gauss_eny_004.csv,1.5e-05,0.05500000000000001,0.44548397073470003
Gauss_eny_004.csv,2e-05,0.05500000000000001,0.45424804404100005
Gauss_eny_004.csv,3e-05,0.05500000000000001,0.48345070283529995
Gauss_eny_004.csv,4e-05,0.05500000000000001,0.4877141297462999
Gauss_eny_004.csv,5e-05,0.05500000000000001,0.4956158429566
Gauss_eny_004.csv,6e-05,0.05500000000000001,0.5066127606989
Gauss_eny_004.csv,7e-05,0.05500000000000001,0.5058936342372
Gauss_eny_004.csv,8e-05,0.05500000000000001,0.5232066057490001
Gauss_eny_004.csv,9e-05,0.05500000000000001,0.5242961614474999
Gauss_eny_004.csv,0.0001,0.05500000000000001,0.5318512889329
Gauss_eny_004.csv,0.0005,0.05500000000000001,0.6096834307222
Gauss_eny_004.csv,0.001,0.05500000000000001,0.6512897732371
Gauss_eny_004.csv,0.0015,0.05500000000000001,0.6585351698834
Gauss_eny_004.csv,0.002,0.05500000000000001,0.6702122375724
Gauss_eny_004.csv,0.0025,0.05500000000000001,0.6814087246408
Gauss_eny_004.csv,0.003,0.05500000000000001,0.6854312747120999
Gauss_eny_004.csv,0.0035,0.05500000000000001,0.6929094616492
Gauss_eny_004.csv,0.004,0.05500000000000001,0.7035747189506999
Gauss_eny_004.csv,0.0045,0.05500000000000001,0.7067731943405
Gauss_eny_004.csv,0.005,0.05500000000000001,0.7075497001061001
Gauss_eny_004.csv,0.0055,0.05500000000000001,0.7092432822308
Gauss_eny_004.csv,0.006,0.05500000000000001,0.7261075330027
Gauss_eny_004.csv,0.0065,0.05500000000000001,0.7135206215115002
Gauss_eny_004.csv,0.007,0.05500000000000001,0.7227864523232
Gauss_eny_004.csv,0.0075,0.05500000000000001,0.7308668849491998
Gauss_eny_004.csv,0.008,0.05500000000000001,0.7259487843477
Gauss_eny_004.csv,0.0085,0.05500000000000001,0.7376578058832999
Gauss_eny_004.csv,0.009,0.05500000000000001,0.7412670069741
Gauss_eny_004.csv,0.0095,0.05500000000000001,0.7427497768945001
Gauss_eny_005.csv,1e-05,0.05500000000000001,0.47305823053710017
Gauss_eny_005.csv,1.5e-05,0.05500000000000001,0.4913723020204001
Gauss_eny_005.csv,2e-05,0.05500000000000001,0.4951867575407
Gauss_eny_005.csv,3e-05,0.05500000000000001,0.5032205191065999
Gauss_eny_005.csv,4e-05,0.05500000000000001,0.5174772669633001
Gauss_eny_005.csv,5e-05,0.05500000000000001,0.5298749261326
Gauss_eny_005.csv,6e-05,0.05500000000000001,0.5358646086043
Gauss_eny_005.csv,7e-05,0.05500000000000001,0.5411775389502
Gauss_eny_005.csv,8e-05,0.05500000000000001,0.5447121781181
Gauss_eny_005.csv,9e-05,0.05500000000000001,0.5530654652731999
Gauss_eny_005.csv,0.0001,0.05500000000000001,0.5569109251494
Gauss_eny_005.csv,0.0005,0.05500000000000001,0.6325367494955001
Gauss_eny_005.csv,0.001,0.05500000000000001,0.6578182771245
Gauss_eny_005.csv,0.0015,0.05500000000000001,0.6808824997356001
Gauss_eny_005.csv,0.002,0.05500000000000001,0.6944597935974
Gauss_eny_005.csv,0.0025,0.05500000000000001,0.6944707188093999
Gauss_eny_005.csv,0.003,0.05500000000000001,0.7059803145461001
Gauss_eny_005.csv,0.0035,0.05500000000000001,0.7052594046583
Gauss_eny_005.csv,0.004,0.05500000000000001,0.7027320567747
Gauss_eny_005.csv,0.0045,0.05500000000000001,0.7254200983241
Gauss_eny_005.csv,0.005,0.05500000000000001,0.7264195837536
Gauss_eny_005.csv,0.0055,0.05500000000000001,0.7356769761874999
Gauss_eny_005.csv,0.006,0.05500000000000001,0.7319811953543
Gauss_eny_005.csv,0.0065,0.05500000000000001,0.7349193695433
Gauss_eny_005.csv,0.007,0.05500000000000001,0.7378331985034999
Gauss_eny_005.csv,0.0075,0.05500000000000001,0.7354975728608999
Gauss_eny_005.csv,0.008,0.05500000000000001,0.7423244440365999
Gauss_eny_005.csv,0.0085,0.05500000000000001,0.7473666216893999
Gauss_eny_005.csv,0.009,0.05500000000000001,0.7483014379741
Gauss_eny_005.csv,0.0095,0.05500000000000001,0.7507078789718001
Gauss_eny_006.csv,1e-05,0.05500000000000001,0.48641268978720004
Gauss_eny_006.csv,1.5e-05,0.05500000000000001,0.4921604195716
Gauss_eny_006.csv,2e-05,0.05500000000000001,0.5105102156432
Gauss_eny_006.csv,3e-05,0.05500000000000001,0.5213633573995999
Gauss_eny_006.csv,4e-05,0.05500000000000001,0.5351701194864
Gauss_eny_006.csv,5e-05,0.05500000000000001,0.5308235662931999
Gauss_eny_006.csv,6e-05,0.05500000000000001,0.5486282320462
Gauss_eny_006.csv,7e-05,0.05500000000000001,0.5529719322172999
Gauss_eny_006.csv,8e-05,0.05500000000000001,0.5675663241735
Gauss_eny_006.csv,9e-05,0.05500000000000001,0.5632467324541
Gauss_eny_006.csv,0.0001,0.05500000000000001,0.5717024243382
Gauss_eny_006.csv,0.0005,0.05500000000000001,0.6363243241589001
Gauss_eny_006.csv,0.001,0.05500000000000001,0.6667773203346999
Gauss_eny_006.csv,0.0015,0.05500000000000001,0.6794737631823
Gauss_eny_006.csv,0.002,0.05500000000000001,0.6961146508804
Gauss_eny_006.csv,0.0025,0.05500000000000001,0.6963319775289
Gauss_eny_006.csv,0.003,0.05500000000000001,0.7082767122573
Gauss_eny_006.csv,0.0035,0.05500000000000001,0.7189171920999999
Gauss_eny_006.csv,0.004,0.05500000000000001,0.7199704481312
Gauss_eny_006.csv,0.0045,0.05500000000000001,0.7247707577261
Gauss_eny_006.csv,0.005,0.05500000000000001,0.734607373634
Gauss_eny_006.csv,0.0055,0.05500000000000001,0.7261107174975999
Gauss_eny_006.csv,0.006,0.05500000000000001,0.7390294879643999
Gauss_eny_006.csv,0.0065,0.05500000000000001,0.7386752015431001
Gauss_eny_006.csv,0.007,0.05500000000000001,0.7446504361048001
Gauss_eny_006.csv,0.0075,0.05500000000000001,0.7452570327870001
Gauss_eny_006.csv,0.008,0.05500000000000001,0.7474455362615999
Gauss_eny_006.csv,0.0085,0.05500000000000001,0.7448342503891998
Gauss_eny_006.csv,0.009,0.05500000000000001,0.7518393308646001
Gauss_eny_006.csv,0.0095,0.05500000000000001,0.7555630381517001
Parcel_001.csv,1e-05,0.05500000000000001,0.1400211252260729
Parcel_001.csv,1.5e-05,0.05500000000000001,0.200772956901588
Parcel_001.csv,2e-05,0.05500000000000001,0.2216065688216653
Parcel_001.csv,3e-05,0.05500000000000001,0.29253622974001975
Parcel_001.csv,4e-05,0.05500000000000001,0.32866567038709993
Parcel_001.csv,5e-05,0.05500000000000001,0.360101711997403
Parcel_001.csv,6e-05,0.05500000000000001,0.36927778090053
Parcel_001.csv,7e-05,0.05500000000000001,0.439383526813824
Parcel_001.csv,8e-05,0.05500000000000001,0.44389886701173
Parcel_001.csv,9e-05,0.05500000000000001,0.47312902613273
Parcel_001.csv,0.0001,0.05500000000000001,0.4788877015341
Parcel_001.csv,0.0005,0.05500000000000001,0.6811429495747
Parcel_001.csv,0.001,0.05500000000000001,0.7496039081863001
Parcel_001.csv,0.0015,0.05500000000000001,0.7760028952339999
Parcel_001.csv,0.002,0.05500000000000001,0.807106769756
Parcel_001.csv,0.0025,0.05500000000000001,0.8213490565968
Parcel_001.csv,0.003,0.05500000000000001,0.8392314097513001
Parcel_001.csv,0.0035,0.05500000000000001,0.8427152399102
Parcel_001.csv,0.004,0.05500000000000001,0.8601379824747
Parcel_001.csv,0.0045,0.05500000000000001,0.8646259679002
Parcel_001.csv,0.005,0.05500000000000001,0.8695448274294
Parcel_001.csv,0.0055,0.05500000000000001,0.8783105688808
Parcel_001.csv,0.006,0.05500000000000001,0.8814477125412001
Parcel_001.csv,0.0065,0.05500000000000001,0.8839383762612
Parcel_001.csv,0.007,0.05500000000000001,0.883055597341
Parcel_001.csv,0.0075,0.05500000000000001,0.8857057359619999
Parcel_001.csv,0.008,0.05500000000000001,0.8898628180881
Parcel_001.csv,0.0085,0.05500000000000001,0.8889384276292001
Parcel_001.csv,0.009,0.05500000000000001,0.9016946095795
Parcel_001.csv,0.0095,0.05500000000000001,0.8962126501808999
Parcel_002.csv,1e-05,0.05500000000000001,0.1728828909413
Parcel_002.csv,1.5e-05,0.05500000000000001,0.22453880946542001
Parcel_002.csv,2e-05,0.05500000000000001,0.2724096261549
Parcel_002.csv,3e-05,0.05500000000000001,0.34932410160761
Parcel_002.csv,4e-05,0.05500000000000001,0.38639279062181003
Parcel_002.csv,5e-05,0.05500000000000001,0.42548016122982
Parcel_002.csv,6e-05,0.05500000000000001,0.46173938941396003
Parcel_002.csv,7e-05,0.05500000000000001,0.46541417778913796
Parcel_002.csv,8e-05,0.05500000000000001,0.482917324674466
Parcel_002.csv,9e-05,0.05500000000000001,0.519107920970178
Parcel_002.csv,0.0001,0.05500000000000001,0.5162838685552
Parcel_002.csv,0.0005,0.05500000000000001,0.7264304376234
Parcel_002.csv,0.001,0.05500000000000001,0.8104958710026999
Parcel_002.csv,0.0015,0.05500000000000001,0.8310474855932
Parcel_002.csv,0.002,0.05500000000000001,0.8586822575404
Parcel_002.csv,0.0025,0.05500000000000001,0.8690297534825999
Parcel_002.csv,0.003,0.05500000000000001,0.8780745263454002
Parcel_002.csv,0.0035,0.05500000000000001,0.8915826965528998
Parcel_002.csv,0.004,0.05500000000000001,0.9000381612726001
Parcel_002.csv,0.0045,0.05500000000000001,0.8951505534280999
Parcel_002.csv,0.005,0.05500000000000001,0.9075936551625
Parcel_002.csv,0.0055,0.05500000000000001,0.9148655112492001
Parcel_002.csv,0.006,0.05500000000000001,0.9144250560248001
Parcel_002.csv,0.0065,0.05500000000000001,0.9154878778072
Parcel_002.csv,0.007,0.05500000000000001,0.9218611729985999
Parcel_002.csv,0.0075,0.05500000000000001,0.918387454064
Parcel_002.csv,0.008,0.05500000000000001,0.9249380020175
Parcel_002.csv,0.0085,0.05500000000000001,0.9292194315212001
Parcel_002.csv,0.009,0.05500000000000001,0.9306607355375001
Parcel_002.csv,0.0095,0.05500000000000001,0.9357757409464
Parcel_003.csv,1e-05,0.05500000000000001,0.11194265447289001
Parcel_003.csv,1.5e-05,0.05500000000000001,0.16355516564275
Parcel_003.csv,2e-05,0.05500000000000001,0.20013819825638
Parcel_003.csv,3e-05,0.05500000000000001,0.2722841992446
Parcel_003.csv,4e-05,0.05500000000000001,0.30640654762678
Parcel_003.csv,5e-05,0.05500000000000001,0.37165535857887005
Parcel_003.csv,6e-05,0.05500000000000001,0.3939044395349
Parcel_003.csv,7e-05,0.05500000000000001,0.42806413731930004
Parcel_003.csv,8e-05,0.05500000000000001,0.43741230106011997
Parcel_003.csv,9e-05,0.05500000000000001,0.47009010439210996
Parcel_003.csv,0.0001,0.05500000000000001,0.48142994736746003
Parcel_003.csv,0.0005,0.05500000000000001,0.7050980531290001
Parcel_003.csv,0.001,0.05500000000000001,0.7840227437694
Parcel_003.csv,0.0015,0.05500000000000001,0.8148262998102002
Parcel_003.csv,0.002,0.05500000000000001,0.8454045013562
Parcel_003.csv,0.0025,0.05500000000000001,0.8582209621763
Parcel_003.csv,0.003,0.05500000000000001,0.8729159347566
Parcel_003.csv,0.0035,0.05500000000000001,0.8798757058610001
Parcel_003.csv,0.004,0.05500000000000001,0.8922621255494001
Parcel_003.csv,0.0045,0.05500000000000001,0.8977875185864999
Parcel_003.csv,0.005,0.05500000000000001,0.9015729590555001
Parcel_003.csv,0.0055,0.05500000000000001,0.9099244748419999
Parcel_003.csv,0.006,0.05500000000000001,0.9100250076107999
Parcel_003.csv,0.0065,0.05500000000000001,0.9108165760489
Parcel_003.csv,0.007,0.05500000000000001,0.9164123187076001
Parcel_003.csv,0.0075,0.05500000000000001,0.9169821206673999
Parcel_003.csv,0.008,0.05500000000000001,0.9199768538257
Parcel_003.csv,0.0085,0.05500000000000001,0.9200762590107999
Parcel_003.csv,0.009,0.05500000000000001,0.9257725415934999
Parcel_003.csv,0.0095,0.05500000000000001,0.9301615796047
Parcel_004.csv,1e-05,0.05500000000000001,0.1765885350452924
Parcel_004.csv,1.5e-05,0.05500000000000001,0.22500268932978
Parcel_004.csv,2e-05,0.05500000000000001,0.2596250800311
Parcel_004.csv,3e-05,0.05500000000000001,0.31634173025238
Parcel_004.csv,4e-05,0.05500000000000001,0.34888038454573
Parcel_004.csv,5e-05,0.05500000000000001,0.4016828647266699
Parcel_004.csv,6e-05,0.05500000000000001,0.41622576362476
Parcel_004.csv,7e-05,0.05500000000000001,0.4286346613153101
Parcel_004.csv,8e-05,0.05500000000000001,0.45523591934934
Parcel_004.csv,9e-05,0.05500000000000001,0.47196530302803
Parcel_004.csv,0.0001,0.05500000000000001,0.46878393859918
Parcel_004.csv,0.0005,0.05500000000000001,0.6745395761626002
Parcel_004.csv,0.001,0.05500000000000001,0.7458721190008
Parcel_004.csv,0.0015,0.05500000000000001,0.7651342225897
Parcel_004.csv,0.002,0.05500000000000001,0.7944283988156
Parcel_004.csv,0.0025,0.05500000000000001,0.8071518715667001
Parcel_004.csv,0.003,0.05500000000000001,0.8281643346781999
Parcel_004.csv,0.0035,0.05500000000000001,0.8329826392484001
Parcel_004.csv,0.004,0.05500000000000001,0.844655013433
Parcel_004.csv,0.0045,0.05500000000000001,0.8567166031193001
Parcel_004.csv,0.005,0.05500000000000001,0.8591062461292
Parcel_004.csv,0.0055,0.05500000000000001,0.8643856194633
Parcel_004.csv,0.006,0.05500000000000001,0.8708927555349
Parcel_004.csv,0.0065,0.05500000000000001,0.874867541731
Parcel_004.csv,0.007,0.05500000000000001,0.8813381646876
Parcel_004.csv,0.0075,0.05500000000000001,0.886601115049
Parcel_004.csv,0.008,0.05500000000000001,0.8825898858626999
Parcel_004.csv,0.0085,0.05500000000000001,0.8900608502898001
Parcel_004.csv,0.009,0.05500000000000001,0.8940212277457
Parcel_004.csv,0.0095,0.05500000000000001,0.8896660362347
Parcel_005.csv,1e-05,0.05500000000000001,0.06336194731229199
Parcel_005.csv,1.5e-05,0.05500000000000001,0.115130738193675
Parcel_005.csv,2e-05,0.05500000000000001,0.165812087099154
Parcel_005.csv,3e-05,0.05500000000000001,0.22522132121551
Parcel_005.csv,4e-05,0.05500000000000001,0.27836697408809996
Parcel_005.csv,5e-05,0.05500000000000001,0.30591557069848
Parcel_005.csv,6e-05,0.05500000000000001,0.34232256115764004
Parcel_005.csv,7e-05,0.05500000000000001,0.39006026367311
Parcel_005.csv,8e-05,0.05500000000000001,0.42865657221339404
Parcel_005.csv,9e-05,0.05500000000000001,0.43228213831708595
Parcel_005.csv,0.0001,0.05500000000000001,0.43540638873994997
Parcel_005.csv,0.0005,0.05500000000000001,0.67092485830342
Parcel_005.csv,0.001,0.05500000000000001,0.7638462286401
Parcel_005.csv,0.0015,0.05500000000000001,0.8018659105833998
Parcel_005.csv,0.002,0.05500000000000001,0.8208132689289999
Parcel_005.csv,0.0025,0.05500000000000001,0.8372964417379001
Parcel_005.csv,0.003,0.05500000000000001,0.8612549005158
Parcel_005.csv,0.0035,0.05500000000000001,0.8568313167212
Parcel_005.csv,0.004,0.05500000000000001,0.8734443692229998
Parcel_005.csv,0.0045,0.05500000000000001,0.8771616476083001
Parcel_005.csv,0.005,0.05500000000000001,0.8879363317785
Parcel_005.csv,0.0055,0.05500000000000001,0.889161473401
Parcel_005.csv,0.006,0.05500000000000001,0.8987958692704
Parcel_005.csv,0.0065,0.05500000000000001,0.9013957757569999
Parcel_005.csv,0.007,0.05500000000000001,0.9033515803658002
Parcel_005.csv,0.0075,0.05500000000000001,0.9064953878081001
Parcel_005.csv,0.008,0.05500000000000001,0.9110365383365
Parcel_005.csv,0.0085,0.05500000000000001,0.9123949583579
Parcel_005.csv,0.009,0.05500000000000001,0.9173747604772
Parcel_005.csv,0.0095,0.05500000000000001,0.9158355881003001
Parcel_006.csv,1e-05,0.05500000000000001,0.124546405340009
Parcel_006.csv,1.5e-05,0.05500000000000001,0.20674920325225
Parcel_006.csv,2e-05,0.05500000000000001,0.21880083183024782
Parcel_006.csv,3e-05,0.05500000000000001,0.278346694223071
Parcel_006.csv,4e-05,0.05500000000000001,0.331156758101171
Parcel_006.csv,5e-05,0.05500000000000001,0.37056008009349994
Parcel_006.csv,6e-05,0.05500000000000001,0.40071837481802
Parcel_006.csv,7e-05,0.05500000000000001,0.45234370053878
Parcel_006.csv,8e-05,0.05500000000000001,0.43544652032448
Parcel_006.csv,9e-05,0.05500000000000001,0.47409030500142996
Parcel_006.csv,0.0001,0.05500000000000001,0.48888065665270003
Parcel_006.csv,0.0005,0.05500000000000001,0.7004860688080001
Parcel_006.csv,0.001,0.05500000000000001,0.7781755111255
Parcel_006.csv,0.0015,0.05500000000000001,0.810216212093
Parcel_006.csv,0.002,0.05500000000000001,0.8330349944394
Parcel_006.csv,0.0025,0.05500000000000001,0.8649541759413
Parcel_006.csv,0.003,0.05500000000000001,0.8688884574916
Parcel_006.csv,0.0035,0.05500000000000001,0.8758864636021
Parcel_006.csv,0.004,0.05500000000000001,0.8786595180704001
Parcel_006.csv,0.0045,0.05500000000000001,0.8890619065945
Parcel_006.csv,0.005,0.05500000000000001,0.8965294387970999
Parcel_006.csv,0.0055,0.05500000000000001,0.9012105574140999
Parcel_006.csv,0.006,0.05500000000000001,0.9019823881443001
Parcel_006.csv,0.0065,0.05500000000000001,0.9034873253841
Parcel_006.csv,0.007,0.05500000000000001,0.9143265767538
Parcel_006.csv,0.0075,0.05500000000000001,0.9146834495036
Parcel_006.csv,0.008,0.05500000000000001,0.9196239626003001
Parcel_006.csv,0.0085,0.05500000000000001,0.9154521799894999
Parcel_006.csv,0.009,0.05500000000000001,0.9201192306684
Parcel_006.csv,0.0095,0.05500000000000001,0.9183638978756001
Parcel_007.csv,1e-05,0.05500000000000001,0.178109856743003
Parcel_007.csv,1.5e-05,0.05500000000000001,0.25662813648669197
Parcel_007.csv,2e-05,0.05500000000000001,0.284881980184319
Parcel_007.csv,3e-05,0.05500000000000001,0.37185635063166
Parcel_007.csv,4e-05,0.05500000000000001,0.39781511524505003
Parcel_007.csv,5e-05,0.05500000000000001,0.45968566644091
Parcel_007.csv,6e-05,0.05500000000000001,0.49371945094527003
Parcel_007.csv,7e-05,0.05500000000000001,0.49783731973435
Parcel_007.csv,8e-05,0.05500000000000001,0.49124918777106596
Parcel_007.csv,9e-05,0.05500000000000001,0.550735546754425
Parcel_007.csv,0.0001,0.05500000000000001,0.5632824237760929
Parcel_007.csv,0.0005,0.05500000000000001,0.758429827289
Parcel_007.csv,0.001,0.05500000000000001,0.8266696067493999
Parcel_007.csv,0.0015,0.05500000000000001,0.8574740221014
Parcel_007.csv,0.002,0.05500000000000001,0.8749497871109
Parcel_007.csv,0.0025,0.05500000000000001,0.8862625195746
Parcel_007.csv,0.003,0.05500000000000001,0.8923116255929999
Parcel_007.csv,0.0035,0.05500000000000001,0.9003576773398001
Parcel_007.csv,0.004,0.05500000000000001,0.9068958625272
Parcel_007.csv,0.0045,0.05500000000000001,0.9108383588423999
Parcel_007.csv,0.005,0.05500000000000001,0.9195504836733001
Parcel_007.csv,0.0055,0.05500000000000001,0.9238848969388999
Parcel_007.csv,0.006,0.05500000000000001,0.9297043740203002
Parcel_007.csv,0.0065,0.05500000000000001,0.9303852579679001
Parcel_007.csv,0.007,0.05500000000000001,0.9339781897298002
Parcel_007.csv,0.0075,0.05500000000000001,0.9354316555741
Parcel_007.csv,0.008,0.05500000000000001,0.9392441241306002
Parcel_007.csv,0.0085,0.05500000000000001,0.9358475289828998
Parcel_007.csv,0.009,0.05500000000000001,0.943038230453
Parcel_007.csv,0.0095,0.05500000000000001,0.9428372396221999
Parcel_008.csv,1e-05,0.05500000000000001,0.18768129260982
Parcel_008.csv,1.5e-05,0.05500000000000001,0.247275178687738
Parcel_008.csv,2e-05,0.05500000000000001,0.27807206476799995
Parcel_008.csv,3e-05,0.05500000000000001,0.36941544588827097
Parcel_008.csv,4e-05,0.05500000000000001,0.39042958073839
Parcel_008.csv,5e-05,0.05500000000000001,0.46793243073754
Parcel_008.csv,6e-05,0.05500000000000001,0.46861385756514
Parcel_008.csv,7e-05,0.05500000000000001,0.5156668497419
Parcel_008.csv,8e-05,0.05500000000000001,0.5003046691594999
Parcel_008.csv,9e-05,0.05500000000000001,0.5406299720074028
Parcel_008.csv,0.0001,0.05500000000000001,0.561447152830001
Parcel_008.csv,0.0005,0.05500000000000001,0.7733790904489
Parcel_008.csv,0.001,0.05500000000000001,0.8249327173214999
Parcel_008.csv,0.0015,0.05500000000000001,0.8575934899597002
Parcel_008.csv,0.002,0.05500000000000001,0.8699079579843
Parcel_008.csv,0.0025,0.05500000000000001,0.8886967508735999
Parcel_008.csv,0.003,0.05500000000000001,0.8983646684855
Parcel_008.csv,0.0035,0.05500000000000001,0.9088425042691
Parcel_008.csv,0.004,0.05500000000000001,0.9084472514898
Parcel_008.csv,0.0045,0.05500000000000001,0.9208999016773001
Parcel_008.csv,0.005,0.05500000000000001,0.9170020870057
